heart_rate_avg,heart_rate_min,heart_rate_max,heart_rate_variability,resting_heart_rate,steps,active_calories,exercise_minutes,stand_hours,sleep_hours,sleep_quality,blood_oxygen,temperature_d0,humidity_d0,precipitation_d0,wind_speed_d0,atmospheric_pressure_d0,uv_index_d0,temperature_d1,humidity_d1,precipitation_d1,wind_speed_d1,atmospheric_pressure_d1,uv_index_d1,temperature_d3,humidity_d3,precipitation_d3,wind_speed_d3,atmospheric_pressure_d3,uv_index_d3,temperature_d7,humidity_d7,precipitation_d7,wind_speed_d7,atmospheric_pressure_d7,uv_index_d7,fatigue_label,user_type,date
74.21352639464016,52.72224787793326,114.96742777065958,32.9733957728793,60.77235080870916,7374.207965725649,340.4978489671679,40.61916901364832,7.0584898017504365,8.104997201804414,62.06635465370833,98.32230585732269,3.753973705980602,65.28590392415576,0.6026036222455244,1.788394018903426,983.2725318007982,0.7609188566347299,3.3973462812210244,66.44973643660333,0.7131927085638253,1.6298504912697178,982.8190359684185,0.0,-0.3566967449704128,78.12638838771632,1.2559669045280055,2.8110227816357627,980.0,0.9611997059444904,-0.9483829504429793,67.81957221902927,0.6289708951545954,3.103416001344915,987.7150356047631,0.9044310744321574,2,worker,2025-06-02 13:46:42.221847
78.61746599228819,56.03527446193258,167.61169699050592,35.97077715176358,65.44053953072749,10503.57524816622,268.4030631746501,25.395212715294818,10.242376285139809,6.622468851440175,67.59314583213077,98.02050444481003,18.52454199561725,91.85244537295688,0.976169704480714,4.275112719523277,995.8183864553421,5.772034516601251,20.112190842256005,85.77220952489468,1.1204236528666307,5.187084790979251,995.224079836971,7.9210635081770455,19.722002972691858,80.42230436246892,1.2101185683760278,2.3766094415485255,996.8250626059796,7.691750825994342,11.51131018013783,83.98152539173951,1.5963247538980787,3.3291975645497884,997.7655735048547,6.92757711954919,2,worker,2025-06-01 13:46:42.221847
72.10401513502326,46.1493023006323,101.06210151187494,27.398577712611875,61.934980069025286,2746.0300429916724,281.15702058663504,37.80616518112633,11.200195693640957,8.257613112576651,69.0649271718578,97.52403314871695,-0.920007156933198,61.65141871499321,5.152901249961934,7.878712946360284,1025.0282344972313,9.339100599536776,-1.8818337209969607,57.0629184445138,6.745386733706486,8.152092741640681,1021.151208681397,9.438974749615724,-6.2707107150433865,39.80503716478915,5.286349794603451,9.365012802984804,1023.484101985424,9.137868884722486,0.522986468090866,55.33603690324281,6.288073251662098,7.751380857466902,1031.2875202152318,10.176085422538492,1,worker,2025-05-31 13:46:42.221848
83.62827261725853,57.31162261243675,133.32533042012304,38.98317423737236,64.14886750880366,1367.4537927560784,154.78068679030108,5.528153935554717,11.056663126972492,6.4665475542241,76.59489179277332,98.86684590895173,13.870391439358263,92.81512993940467,1.6968535999114138,2.503030397666658,1015.669520257883,4.827000811662218,9.274175672988983,100.0,3.885792750237932,3.1666545134969986,1010.7372587663447,4.873177677915489,10.286398471574902,100.0,0.4501532134419153,2.761663481089975,1011.6318030209778,4.558558566291147,10.62713979449665,95.93232400626006,0.15573151342531855,2.899947986399274,1021.2668310493647,4.770488108836114,2,worker,2025-05-30 13:46:42.221848
69.88274533409636,51.079862249943574,166.4249119461335,56.70374950173574,74.69385388960796,5687.782786624832,490.9680441315365,13.78054236778954,9.514064130107954,5.973374517115821,88.10702673120284,96.27656602436547,5.320516745464692,48.992028247452794,2.069838690787084,0.41563722284309834,1032.3777718466683,2.8266811853290834,5.696314393969364,46.24705804830189,1.6660839487730459,0.5080817904051173,1030.3101666831826,2.875522499881849,-1.3235526549778411,62.078588205677065,2.5812729603195983,2.567079780461558,1030.5257392939911,0.7695972461920042,1.679080982693462,53.22106018815995,1.3079574244723187,0.059070637196735575,1035.0549491494737,1.578893945921417,1,worker,2025-05-29 13:46:42.221848
93.76135333271695,50.2748747794896,130.12239720207995,51.187537061327475,59.59984796909705,6039.244489894396,405.2057023663339,9.135461986884996,7.494750262394726,6.541863010158281,83.42005764151753,97.35733955043814,23.052242362353766,64.18417671647286,5.361734025523652,3.2814945129405273,1024.781256642666,0.0,21.229716878240417,69.03232087083066,5.749798580260724,3.5442023751993825,1024.382309328833,0.05429909197416449,24.461864729291324,62.23870911962635,7.821140327393963,2.157653179674605,1029.171757707784,1.3680228858043142,29.911485129692856,58.66885309972274,5.589842616596181,3.576629068545014,1032.0256210472708,1.2217320645794791,1,worker,2025-05-28 13:46:42.221849
77.00533878212005,59.25925905807435,126.5792973699731,56.74106534433642,63.948440442512684,6546.648266893244,415.6987061006374,24.716668863122788,1.516972349341759,6.90485187692268,52.96738773044751,90.2488417996448,20.56216501693055,63.53557627853693,1.6391117274007447,5.206644172622512,1017.8732772670514,6.763399926129723,18.921667309863683,62.631822703756534,1.5492390448048838,7.654721915971394,1020.3308862256118,8.313915666262947,21.987065742605992,55.342976656434224,2.3087063529614498,5.451530817285636,1010.7258126370433,8.979086249358673,19.170994583929527,54.519325234466585,1.3186420758557993,6.361545954928248,1019.6690267306321,7.1812017275712385,1,worker,2025-05-27 13:46:42.221849
65.14273954866974,67.7440160044122,123.56598238941231,51.26571055120723,58.43550646180606,4884.198711914139,263.34663570699814,14.615624222308796,8.594320047616444,6.611520093228519,72.68793962681258,96.10069961231437,25.254276723767834,35.51554836193699,1.462383937478616,4.762046187494863,1017.6954685580013,9.156640185392549,25.455182379190543,43.70239318109405,2.968827670109391,6.249076463572535,1011.9199901520077,8.909295157059612,19.516746944031425,41.963822001772805,2.1344328789838585,6.859733460145085,1014.5474392845525,9.392190877555258,24.003903084858017,47.62264950447292,1.492677053879262,4.773779592173647,1018.0988202741736,6.959401848170039,0,worker,2025-05-26 13:46:42.221849
63.4328600155111,64.42821624201619,126.75294972827666,31.75596205763557,56.07548196079119,5498.40175293642,92.49805325958957,30.946594055512932,7.996342482311799,6.783998578426886,78.84116014201476,98.52780581715129,19.86457630279918,56.18890063525748,2.3773832307807816,2.397412089925136,1014.4715806564385,3.078167024544306,20.577220996164055,56.17806906751107,1.7396750018812646,4.236756842267607,1005.9322607347984,3.019448847294445,15.77453639619712,65.6174646176136,3.165812884659938,2.6743891269644386,1015.0589404745307,2.1163690555922114,16.783133353840164,63.145067370883766,4.2559120389840555,3.489094784458478,1004.4536625311404,1.4177749630517305,1,worker,2025-05-25 13:46:42.221850
75.85977932194548,47.006495774637756,154.71127254417755,41.03052930806931,57.90564642607561,6918.7760263515065,534.3500858987413,6.034974325513377,8.279964192642709,7.333965149676191,77.42632396173562,96.21921106576572,9.701808163058617,67.32114761212551,1.7619585602668955,5.818667370753718,982.9680594680011,0.6844065600083968,10.413454449672919,62.091787197102754,1.5221824354364337,0.9803201733359717,990.5321463522438,0.13308507114159657,1.6414429355086373,66.67119818791718,1.2828654105243296,1.5521688653823489,983.379309424738,1.5675829064977487,4.648239227449002,58.13750265514584,2.249919786450386,4.74996752128995,981.0876296015521,0.3851143266297758,0,worker,2025-05-24 13:46:42.221850
70.2122977173932,51.072603044007636,100.0,35.63761045059045,58.64868999934818,8601.077231612097,292.66829903929585,20.64546459981922,8.107794694066413,6.828820630203601,62.449194839350966,96.06754521656578,27.308274808344997,53.36953498255263,3.0572345984863762,2.7227368765582964,1002.2809049301311,4.766782227190397,25.51093881726781,52.524090880380136,1.7155108430000752,4.7126234587489595,996.2299553144263,4.035963144634798,25.300682873601588,62.56812948949393,0.5396851026114127,3.9289631878995896,997.6405060543302,6.977172628324768,26.238219493432375,50.77367529507468,1.4483807945159368,2.584603628722019,997.9215072543213,8.432980499477402,1,worker,2025-05-23 13:46:42.221850
77.71200395273674,64.58539831591752,157.60180662333386,60.96689884846848,64.51633058282988,1112.378074204293,210.14402447759355,30.30286866518384,5.347475676101686,6.933887606047993,100.0,94.91709409645037,40.0,100.0,0.07950880574471922,2.637903159629167,1014.3714052793448,5.878946076308984,37.878401997682516,100.0,0.6097557794025179,3.5651537504172244,1019.8046209230474,5.721813527172106,38.33619608456406,100.0,0.16712162270575423,3.800561204582574,1015.534568690168,7.957357750020423,38.09259203335111,100.0,1.794857908262783,9.353032473964495,1014.658904757585,5.856740419946458,1,worker,2025-05-22 13:46:42.221851
75.78590099658835,51.12258824523183,104.36877125589739,30.63853624288426,78.4435305069053,5077.651402421345,350.01618893797365,0.0,9.11481711370237,5.290773600797404,54.67498525202657,99.00673178545829,22.03998962058315,42.44139294355379,3.032961609130628,27.19503204725227,1016.2953649805477,6.993122841496902,24.20486151170211,52.00611236223046,2.3232622378474357,29.114946111686702,1021.0234103614633,6.971214807932556,23.367623487047325,47.82205793491438,2.016618637495247,27.635080997947913,1019.4435140841343,8.964675777064786,24.103357199485576,43.601818305220746,4.102515883155753,30.0,1018.5255288209795,6.614396391358358,2,worker,2025-05-21 13:46:42.221851
71.41736869874502,56.42756795002083,125.20025807378053,55.72437227266933,56.98769594606912,6534.5219848526585,440.0544945603957,51.824469609953056,9.2644326280637,7.391698016010473,57.0017386400074,98.09692654708114,15.381288978804097,88.2725609474219,6.975711793461011,3.283683811589835,1010.3309465027235,8.54715340292455,15.409459660125345,84.9383962869919,7.335455589281395,4.368710585021163,1018.5045670720395,8.890442030049922,14.784027744161047,80.22148492498482,5.464010974236425,3.4737717032235644,1019.9796461109878,7.8608707626619605,18.48395769902612,88.09525402121501,5.077698986836782,5.715525790319879,1017.2853097055576,8.64975581441178,1,worker,2025-05-20 13:46:42.221851
65.22565025545276,61.85036469317186,122.27360043462409,55.71544644130523,59.08362286069176,3705.05973847316,297.23393326974406,15.752721726801864,9.364677564119319,6.910796702308332,72.80314097513892,98.65082919564617,5.862656518447254,79.44642095355604,3.4249331360831476,3.6881885839428405,1005.8953498633131,5.2022575259117385,5.418902598698653,77.12032656480592,2.967154300894165,3.803110398688573,1007.5254095743815,6.485634331743142,3.18797067158891,78.98434105287164,1.2121320426559439,5.4333170292433906,1005.571666884181,7.96731720693046,3.9580392285814527,81.17151400965305,3.5279997847922284,6.412696461192329,993.348517519156,9.26862302782255,1,worker,2025-05-19 13:46:42.221852
59.88122220251309,51.221588815954554,140.59395885587296,66.95544242059304,61.55813890822126,10327.92407941825,453.42902015272495,0.0,9.893154007146773,8.610292980482871,95.40163665956624,93.54757207608422,12.31259329483584,60.08620462509174,0.6694305050982783,3.624046057130215,1029.7254300270895,1.4721352495369988,10.866962134589736,58.41105759613517,3.725729307484677,3.0631149307847867,1022.745904667317,0.3118524971789526,13.862202754530042,59.53119609124902,0.6322083407859513,2.287269410624538,1018.6462478309271,1.8192889158387067,6.389982269391533,57.00981046409871,8.055447991836804,2.9271474283344885,1024.9529507690736,3.89394261882161,0,worker,2025-05-18 13:46:42.221852
68.42788038346383,58.73762854302172,101.23376166609255,40.08376088844603,64.77059194096823,4411.475299428157,429.95999262202423,22.37140847865179,9.208103289843246,6.060434832746042,59.96566179154995,96.67909991346873,25.805062648264975,42.51631243495453,1.6826021977348624,1.9978299582854402,1024.7786774675076,7.557229518374973,22.48050980625887,47.33333212880263,1.27483139568793,1.4180277918821085,1028.2338231664137,6.250235164383367,25.238482334062823,42.281536739271836,4.480504895194839,4.738615722664168,1025.9620081032213,8.354237710443844,19.341097980813984,47.08117294574702,1.1456115310166886,2.188760262792866,1028.1413418221875,10.821865122236218,1,worker,2025-05-17 13:46:42.221853
78.85119035458777,48.66182153557257,138.31910798947496,53.547865914961946,63.84485568368349,5896.768282481793,170.83425751175298,20.501652019597262,7.179941176922179,5.191704671500486,66.81005961223609,96.43977798449998,31.070261088430318,46.361246140226044,3.3528344946925825,6.026714081858522,1022.8912371541522,9.892521805133436,31.352059328929162,48.52841695695888,5.988153014587127,6.337984406456969,1026.6083180827545,10.706311370359263,27.651055072371975,42.98477026048267,5.81194821583311,5.240943906228308,1022.4590515113958,11.0,35.62187299170908,36.43287277095535,5.098220628754552,10.278428181525944,1021.423901213246,10.929601427328876,1,worker,2025-05-16 13:46:42.221853
73.71274995304164,53.7904264923415,166.43757321916334,72.37982203846612,70.98867055763682,7390.055242105727,219.14518732086285,18.771584306412606,7.85832630416782,7.618068493930042,82.92752407618832,96.4388565868029,22.8493615779741,47.29891057287256,1.3189115467611479,2.4515353878627195,1026.2274851331795,11.0,19.50960255815086,48.13452504895035,2.096413298713818,2.627723854002454,1023.2634763317085,9.483813050833229,20.787240026055255,51.1071415541504,5.259203827575833,4.173929000428567,1028.1158120943096,10.42755563345009,25.774560529176696,52.99198571933752,0.6315043282199895,2.8244155968156597,1027.6252846719922,11.0,0,worker,2025-05-15 13:46:42.221853
62.03408977030409,60.23847353899776,105.46286791732942,37.58829987679564,45.01525550625354,4521.788027995264,414.9044595935721,34.86786669389999,8.182249734506755,7.346527018313,69.7856541413472,95.76794491256409,29.43978668721197,28.39286844761579,4.409118688706826,16.52131665539618,1003.598785222144,10.195271712251687,26.421854359661978,17.92914603064929,4.459302398649854,15.895579800521457,1005.0047584260191,8.332854331354588,25.731494083444392,15.858931964186016,4.3315221146104586,16.432267461894835,1005.5609920623469,9.455047772104738,30.228591765498145,23.655344281575513,4.360526406097836,15.88778010792218,1002.0755217652631,7.803316394979959,0,worker,2025-05-14 13:46:42.221854
73.38544740680946,46.84904386527832,133.41471101698713,26.579517029611683,45.291490908630294,1383.5673804889573,0.0,31.211674571405837,8.215398898213238,5.991566979468854,65.98475374563645,96.30779145643997,25.359609989012455,34.55139867482485,1.9325728873467487,2.1304294930167065,1022.3194709197529,4.015713490950606,26.81524916136483,34.96986672293325,1.1495828267201051,6.094264560746835,1025.6923444755435,4.237499801705297,30.73219498930239,45.20686107934443,2.591519249582997,2.1001474485212763,1017.0023228976557,1.9330461369825533,25.594202900307586,36.864567812734485,0.6833576278550753,2.1142970654345685,1022.5511774786053,2.7230223726900515,1,worker,2025-05-13 13:46:42.221854
75.0825390378307,61.083323165722796,118.08432079966104,22.439879593106838,58.528852795928955,4928.363682708667,282.06531682020136,24.468142865357677,9.99643531194346,5.4702510449959085,76.78759482264064,98.69928956541331,28.45637555235889,28.29318714389474,5.779857359874866,0.5794900510734489,1011.8771100554923,7.771330014954842,20.094326626016876,29.33757572524507,5.6883223152255225,2.7561057246326275,1007.4825631258062,10.20797196690178,26.914514022834627,24.645125289655873,7.7757359604304,0.8805062283497314,1016.1757973168922,7.873198728055085,20.53287187650054,19.753214802288717,8.843796829479443,2.3179950828402287,1015.9081202914089,6.36302581953229,1,worker,2025-05-12 13:46:42.221854
64.92914051039094,57.86253540751323,137.66596971147465,53.55254434633598,69.68110131280596,8573.6013898176,128.30025580503937,26.752334509199716,9.287337506044981,8.53739673068429,73.27021588275511,93.17429729330433,9.320930277060498,89.97303054078445,2.365443245855726,4.498807557275391,1021.0695853696936,9.360807827590278,15.107045427346259,94.33660134720928,3.0008869058369454,5.906593691866152,1022.4700993303687,10.420984940999247,13.086391459388803,85.29073710102372,4.6663890246264526,3.7681594796560525,1015.1687221166784,9.63884585292809,12.455438561500538,88.03660378170746,3.4422482524813875,4.2634248815406535,1013.7651976113109,10.166677792721098,0,worker,2025-05-11 13:46:42.221855
73.22980084756422,61.86742968092003,130.34465999348353,22.402197503296996,51.040463778760824,5157.762183037154,242.81354382797704,18.4346232584287,12.154686879139906,8.414110390606782,82.3652654276415,100.0,24.650054084095583,66.704833780993,2.886697353045832,0.30622356952830365,1020.6308861363092,8.088960921131317,17.22229519808701,70.99327638690635,3.6053399691411103,1.8538431095260401,1021.0777675769318,6.669381438100246,26.178010200631558,74.51788715249295,3.1262975047845023,0.3333203524510744,1011.6416432819046,7.8224933931811815,21.421830257378968,72.69675520784415,3.1538966986451467,0.5212407871972214,1006.437264140028,7.52688994782105,1,worker,2025-05-10 13:46:42.221855
72.465669747568,59.56739893845263,118.45323563720243,40.532171364744926,45.0,3883.9142463525536,264.1415893164955,46.632362738600726,12.412937959769344,4.512543241293871,85.49762666878436,97.96768225005292,11.425850904328293,67.85443926406171,4.479895299998256,1.8253530005223488,1012.2622377397912,2.908961689348021,12.989314881154609,72.4518021224986,2.6300025012232764,2.160406913598404,1015.7390789504021,2.700926669198856,15.291535308696496,69.69220475773838,2.9325891444406817,1.2203772653545264,1011.8584606956167,3.0732185105192067,7.668946294237869,68.58257204898521,1.8981916107576224,3.7225142902023016,1005.9046243828344,3.140701744155354,1,worker,2025-05-09 13:46:42.221855
62.85623761735501,67.54898300981691,138.78170112767933,50.247758244467526,65.99825584353447,8314.180523756804,257.01067465109907,0.0,8.15929916522785,6.541776970743499,73.68403672006434,96.91533620867958,22.179449158124203,72.09202740798516,4.110622910778055,3.2217828900745697,1001.8747730417947,11.0,17.33010909173906,62.0926828079714,3.2547821005510147,2.480537420189865,1008.2272227246234,11.0,19.574441204812416,58.99462912585481,3.114911475864972,3.9361807139949185,1008.1941590518294,11.0,15.17745806521571,58.20322855897916,4.113149618219426,2.449921810680268,1004.0699002538331,9.053615299252225,0,worker,2025-05-08 13:46:42.221856
74.86229888278626,58.87657151853535,162.47826597616137,47.22210644195897,63.705600565919,5173.062759942368,233.72864974648698,22.09477511323845,0.3266889030812612,8.6641920547839,73.5007927045397,98.81366829274585,24.036316179254342,54.85706169445091,0.7038552135564633,4.163582652209635,1010.850260550676,4.755225956628683,22.41781419112142,71.6638303624959,1.4528890165806716,4.15863814668129,1011.9008547908338,3.6679439189901917,22.241165473147213,60.84954906164947,0.46698636801963256,4.180848807224978,1009.9404992597815,6.083987636327692,17.425572448895746,49.36131411131586,0.9977576321520527,5.460717360759087,1010.9086326717788,6.4051819780178505,0,worker,2025-05-07 13:46:42.221856
76.48627621094587,54.99416121212323,126.56373174890862,50.10533837021007,54.36854115240399,4724.597965874457,168.34276204454233,20.9753694678317,10.473664932254533,6.523937442222133,72.5693317874336,94.09633050966313,37.479906895690156,82.71958887232344,0.3757861284264148,4.322569729644129,1020.9761206320879,0.9233006130885626,37.92992549715729,92.34326144548078,0.31706039102040195,4.584144820329382,1022.5155643060012,2.288715784678421,35.84569178853544,79.9114729407887,0.2643139144579486,6.718567755106385,1024.8042543348404,1.3471464314310968,39.02297491151762,87.05398623132649,3.6726718178978057,2.3292542248169723,1022.774459324078,0.0,1,worker,2025-05-06 13:46:42.221858
80.66440994540221,58.856082521225986,142.95564295866728,47.66747826961025,55.10122279495349,6373.640224158274,575.0293520182423,32.19920609096889,6.919247322025891,6.509387765973347,75.86956667979145,95.67059818969797,8.01118920837672,51.56771747789741,1.1440138103327553,0.1699719703986739,1005.6534353620019,1.8418097221027379,11.73858719917854,52.16280172039747,4.230734425964471,2.42987516323228,1004.5274296506271,0.0,4.425539106804459,52.414767947723305,4.208173358835509,0.0937069854953382,1011.2447052327365,0.10611610593857956,2.8044619846334298,50.389976820450464,2.4331088345212213,0.4512087271635754,1005.2229300418413,0.7791089359460798,0,worker,2025-05-05 13:46:42.221859
80.43041641627923,61.803086203254715,106.72108675831905,60.34638975976072,55.21179396255728,7926.875524046968,524.0954404993621,7.342191838626511,6.397032156337986,6.7172406723706315,70.66204765445757,96.75784913521889,26.43318488808861,61.109466819312225,5.256832157238518,3.3070912103871084,1021.627358023626,5.858061588002992,25.07127066086922,67.42267739295247,5.080492648101833,4.393500701947025,1027.702008756728,8.975150250463965,29.323409875927677,54.63561988581708,3.926189567449869,4.273718485278852,1025.0214789513814,7.621074178100347,25.867071400347243,77.85815165889903,4.9687709826709945,3.106652339311482,1015.2409270800605,6.941413058629179,1,worker,2025-05-04 13:46:42.221859
60.97864505634327,58.34202049227993,112.78414521727585,33.57220343113443,62.77374722231758,11954.283829331365,160.552101569246,0.0,7.203109450021266,5.8791030262318404,69.99269821213252,99.73112074086436,34.15470426306147,81.36861130502739,3.986023765667757,2.5331253614425613,1022.0951861595623,5.739103042892244,30.45058799419703,74.03516029830816,2.922595472573382,4.4739916796638575,1018.77014673519,4.3414601333580425,32.195693408282864,84.59468772059202,2.949581645406134,4.114164926495665,1017.5148446986642,7.735044922484223,33.4598464146513,74.55736037355308,3.875970907972797,2.818739086767227,1021.0694488230372,1.3780818547050688,2,worker,2025-05-03 13:46:42.221860
64.49739968067902,58.284141838427175,138.5033130018468,36.87605833849762,57.61579306671895,8068.090269143558,489.8540101564281,22.352345241472896,7.106713906370787,5.295224255771956,84.3595254499269,96.90700683774688,29.65807591944044,27.551743658190148,2.3974167267875783,8.46643244350103,1011.4813983630872,0.0,29.68660695018667,34.04106384848887,1.6838933903691815,8.5327028316435,1011.1322475519828,3.491270723944794,29.84606887849931,33.53816158284846,4.920805437137586,11.179477860300318,1005.6384060038614,1.4569382348313569,29.59324654822683,19.760033924460455,6.124602692943213,10.187565739250774,1009.1613587579211,1.6923409041933628,1,worker,2025-05-02 13:46:42.221860
76.12028213766928,53.08605818535271,156.71408851364737,35.728086656750115,65.45844743282863,8899.59991597086,252.06414114325764,24.218457383279063,9.224539620210786,8.052547310734749,88.19339416426052,97.90010934237029,26.16051318109285,100.0,1.739605788112773,2.178175171786316,1026.8633039424874,8.782594959775592,27.819233937560575,100.0,2.8958503623460263,2.729732005276033,1027.7263504699467,10.044880472223054,30.12486656861337,100.0,1.845598889650343,2.2789250520607007,1023.0474639268574,7.759309155631856,29.471257768945073,100.0,3.88432939939136,4.317133011097166,1030.1409589382804,7.849461282739651,1,worker,2025-05-01 13:46:42.221860
76.11028760729766,53.35969357714336,136.4010402781419,54.96230174235132,45.0,4735.0845025303615,315.5024967998053,42.34399114171474,4.881128441747549,5.157063093752324,51.90936466439895,95.82084200812774,25.86628787202587,62.56923802159052,1.717251089215202,5.307058282087146,1009.6156947985689,8.144303285672153,26.030743658487534,61.559010146806976,0.9905761590372058,7.4874545665144545,1005.0211499887992,8.675503279305289,25.08429747529685,47.69721162001141,2.9281301192466676,5.260464370271903,1012.5293345093705,9.489163838052125,25.08836179784775,71.2079168929628,0.5442205689585565,4.2177483914462,1005.6313408951612,9.746475562725205,1,worker,2025-04-30 13:46:42.221861
76.12038149044838,48.18176309740215,124.36495545058322,55.80478306074076,56.002036944105406,3435.329735076309,292.4071248123701,0.944569305123707,5.844558508416797,7.247271452108756,70.12025382088683,97.97368413793498,34.65528474629872,56.98721436086731,4.700608291201334,4.3586473941287345,1027.850816240857,8.456156085634358,34.21064356350691,66.07117810686383,5.139927748678425,1.4272877701936701,1022.3380410465198,7.188226028229513,37.68946216728174,63.78139609904026,5.698035702729259,0.8886630631976948,1030.6983019293425,8.75402907504062,33.4268865434655,57.03602633925126,4.650218515457034,3.9837994628965108,1017.7891234728153,11.0,1,worker,2025-04-29 13:46:42.221861
102.82185192523777,70.24703720230858,129.98724529762038,50.414703831822095,54.11762227362264,6155.828374047807,220.8301630495241,37.3204065007508,8.686317108394833,7.886579492757649,61.735666798657185,100.0,11.1152534781081,90.29637015599656,6.413701797238988,4.493493348896215,1013.449635197911,3.1322126005851594,4.22938681368375,89.92558957810125,3.455107942404886,5.421414111678803,1017.359705664272,2.4391226736041474,5.071567884064347,84.6163911738223,3.145998207093336,4.858794672550443,1013.6083824726785,2.9849154350516507,8.750075550395499,94.64569104140601,3.670888160536669,4.483382732669454,1004.0585239253141,2.776730240749611,1,worker,2025-04-28 13:46:42.221862
76.56712408554533,49.292957352261006,107.49266078854508,59.201924002679135,60.20561525139256,6267.924788148991,418.06228123273763,55.511215460406824,9.245888060826616,5.548773701098842,66.26834240216714,98.99105338334823,7.062311036820337,80.85250107603467,3.021761187365748,6.084193036495778,1013.3217455064134,7.740951211460682,6.155114405314966,81.83522898852901,3.316937758671953,4.3427486446939,1011.3439456273469,7.389355152645543,5.9335359577524205,69.85502793318892,2.165680423737678,5.54059161356489,1021.158652518205,9.372274269516174,4.048553028145092,79.79276672100194,9.502644686272431,4.0350110378666635,1010.7938478216113,9.241054233589193,1,worker,2025-04-27 13:46:42.221862
81.08452512144478,53.14966361542865,140.8812758743966,30.86350959148343,58.23366569056903,3303.718146588507,315.1063836691989,14.333526687162843,9.283083289872025,6.075731597404928,74.83019451682385,96.83708802444424,19.14987371943597,52.71512495449201,1.6177710213362568,7.846531189890577,1002.3711094402595,0.0,19.03533203745151,60.056629951463464,1.4696602489936859,8.145423584087593,1003.8268445611204,0.0,18.66515416650213,61.32880459010843,2.249158963316453,7.584764828417414,999.9241667269334,0.6198716758777477,23.268940065904175,66.26005360135646,2.1680286387717107,10.2500131478224,1004.7743229234242,2.4655710846988863,1,worker,2025-04-26 13:46:42.221862
79.63201410794562,52.971149141015616,145.88199512182138,65.00668933861364,67.58490645927037,5561.763675239968,242.81382921369104,0.6358667076016389,6.425927442133402,8.21317918839159,78.03326045850962,98.35098169453094,0.18179452102030802,62.41387978091784,7.154643052429753,2.851058384126103,1008.0753680411713,2.4594582919553494,1.0764157574950426,62.41622762648428,7.537241747904812,1.5038717012817926,1015.6332692783203,1.5323089564263745,0.8859211549871189,60.01608919171258,14.304358541797022,0.5919770467985436,1016.0153076289824,5.079269442495955,-3.0500717967398936,78.4028647466952,6.793633004923042,0.5796778320635911,1010.9326038366443,4.192679600135417,1,worker,2025-04-25 13:46:42.221863
77.21113001044638,64.26447063861109,121.86237400900455,63.27886346054709,48.984642598379594,6998.294004297827,143.4492667439433,13.895384504399432,6.0434687014675195,7.53289172022704,68.65448267666386,98.15503390921442,30.967725563542604,31.846813062333585,4.417849446409489,1.9735983977222975,1012.0745215664025,3.6583777044491983,33.906108321125345,34.1940517899081,7.70631591435331,2.857811507719932,1011.7047205618279,3.821027903462935,33.225729289155545,28.507908564720584,6.968188703988876,1.94027733023871,1016.8891000779561,4.686341193341744,32.01116754452508,14.300286168410095,5.124929458349335,3.8732864069475315,1008.0801375582174,2.9150483555539353,1,worker,2025-04-24 13:46:42.221863
69.47784604287723,55.935352251955806,121.53924134032897,53.82746396694896,62.31844033431526,6900.983487545201,192.76859835370556,20.21007451057071,6.986730332424162,6.382714293121113,47.03991598332637,98.01317534339455,35.70997010245223,45.92040107536019,3.3514970718494475,4.98071523767633,998.5818460382353,7.292709544142744,28.627747724835007,53.13870017264147,3.1564739646600777,4.205371387159349,1002.9201605320146,7.966189403808654,27.716184490421533,49.03891589726178,2.550499767257436,3.4997675845780343,1000.8450908108651,11.0,27.395726616118893,56.49096999857051,2.727074337535652,3.4259009877561732,992.3009858403847,6.399431974629659,1,worker,2025-04-23 13:46:42.221863
78.07175376394613,66.73419450871614,134.78580813373688,66.38158690525272,65.90835496248194,7260.7196334606815,103.03438612774838,28.45681812510372,8.47974550456945,8.202249003361171,58.419453033085844,99.22390672172082,15.49715265415541,62.94487979563513,2.159845271824698,0.3616474343976638,1011.5071075365998,5.421815962495376,18.444271324322642,76.76948361778624,0.9862117937833594,0.6925209329014801,1012.2934287080028,4.9011505808312075,18.889141002895517,67.27975193765089,1.5645399114160432,0.4592307073236612,1007.8219227828581,5.863093858224932,16.5982461022271,69.539244821188,2.48571797916479,0.4670731797530066,1001.1880985288166,4.930780872920373,0,worker,2025-04-22 13:46:42.221864
65.81739828369942,53.28556563029292,122.13904475126928,25.120521507866712,74.99653205593368,6727.411825343607,301.46682580982036,11.129079052429288,10.9709547385451,8.206535723454301,80.757996042402,99.20895540767494,13.213042644982982,70.27015072809478,2.14874238739826,3.733233115418787,1007.5048816442373,0.23407149383971007,17.281249227347367,71.90889018906184,6.862099293430208,2.7216015904459194,1003.9180653613377,1.2141423563405485,17.55449451299878,70.47982485602537,2.5629162160154118,4.294192392111588,1002.0452438919806,1.322303143102152,14.216316603100335,60.80982224735186,2.3604694870024194,3.1836081688457827,1006.8350695821016,0.0,1,worker,2025-04-21 13:46:42.221864
